,isite_i,isite_j,pattern_i,pattern_j,distance
16784,6,19,5,5,3.0877833055220796
16785,6,7,5,0,6.47100886907603
16786,6,19,5,3,6.739935346541986
16787,6,19,5,2,7.624520797393983
16788,6,12,5,1,4.562181326545903
16789,6,28,5,0,5.263346299077075
16790,6,22,5,2,3.3195051905320545
16791,6,25,5,0,5.624721290355125
16792,6,0,5,4,3.3685850548596163
16793,6,24,5,4,9.31197917781675
16794,6,6,5,0,6.016434537782639
16795,6,29,5,4,5.784091093666743
16796,28,0,3,0,6.94549535818105
16797,28,28,3,1,8.195173902485994
16798,28,30,3,0,4.529969318960748
16799,28,9,3,5,6.686353707691597
16800,28,6,3,1,6.6244925414277915
16801,28,0,3,2,6.524886035119242
